history:GTC_Multisite_Inwi/TNT_ONE Active Power Total_Clim

Timestamp,Trend Flags,Status,Value (kW)
18-Jul-25 9:45:02 PM WEST,{ },{ok},0.3
18-Jul-25 10:00:01 PM WEST,{ },{ok},0.2
18-Jul-25 10:15:01 PM WEST,{ },{ok},0.2
18-Jul-25 10:30:01 PM WEST,{ },{ok},0.2
18-Jul-25 10:45:02 PM WEST,{ },{ok},0.2
18-Jul-25 11:00:01 PM WEST,{ },{ok},0.2
18-Jul-25 11:15:01 PM WEST,{ },{ok},0.2
18-Jul-25 11:30:01 PM WEST,{ },{ok},0.2
18-Jul-25 11:45:02 PM WEST,{ },{ok},0.2
19-Jul-25 12:00:02 AM WEST,{ },{ok},3.0
19-Jul-25 12:15:02 AM WEST,{ },{ok},3.0
19-Jul-25 12:30:01 AM WEST,{ },{ok},0.2
19-Jul-25 12:45:01 AM WEST,{ },{ok},0.2
19-Jul-25 1:00:01 AM WEST,{ },{ok},0.2
19-Jul-25 1:15:01 AM WEST,{ },{ok},0.2
19-Jul-25 1:30:01 AM WEST,{ },{ok},0.2
19-Jul-25 1:45:02 AM WEST,{ },{ok},3.0
19-Jul-25 2:00:02 AM WEST,{ },{ok},3.0
19-Jul-25 2:15:01 AM WEST,{ },{ok},2.9
19-Jul-25 2:30:03 AM WEST,{ },{ok},0.2
19-Jul-25 2:45:01 AM WEST,{ },{ok},0.2
19-Jul-25 3:00:02 AM WEST,{ },{ok},0.2
19-Jul-25 3:15:01 AM WEST,{ },{ok},0.2
19-Jul-25 3:30:01 AM WEST,{ },{ok},2.9
19-Jul-25 3:45:01 AM WEST,{ },{ok},0.2
19-Jul-25 4:00:01 AM WEST,{ },{ok},0.2
19-Jul-25 4:15:01 AM WEST,{ },{ok},0.2
19-Jul-25 4:30:01 AM WEST,{ },{ok},0.2
19-Jul-25 4:45:01 AM WEST,{ },{ok},3.2
19-Jul-25 5:00:01 AM WEST,{ },{ok},2.8
19-Jul-25 5:15:01 AM WEST,{ },{ok},2.9
19-Jul-25 5:30:02 AM WEST,{ },{ok},0.2
19-Jul-25 5:45:01 AM WEST,{ },{ok},2.9
19-Jul-25 6:00:01 AM WEST,{ },{ok},3.1
19-Jul-25 6:15:01 AM WEST,{ },{ok},2.8
19-Jul-25 6:30:01 AM WEST,{ },{ok},0.2
19-Jul-25 6:45:01 AM WEST,{ },{ok},0.2
19-Jul-25 7:00:01 AM WEST,{ },{ok},3.1
19-Jul-25 7:15:01 AM WEST,{ },{ok},2.9
19-Jul-25 7:30:02 AM WEST,{ },{ok},2.9
19-Jul-25 7:45:01 AM WEST,{ },{ok},0.2
19-Jul-25 8:00:01 AM WEST,{ },{ok},0.2
19-Jul-25 8:15:01 AM WEST,{ },{ok},0.2
19-Jul-25 8:30:01 AM WEST,{ },{ok},0.2
19-Jul-25 8:45:02 AM WEST,{ },{ok},0.2
19-Jul-25 9:00:01 AM WEST,{ },{ok},0.2
19-Jul-25 9:15:01 AM WEST,{ },{ok},0.2
19-Jul-25 9:30:02 AM WEST,{ },{ok},0.2
19-Jul-25 9:45:00 AM WEST,{ },{ok},0.2
19-Jul-25 10:00:02 AM WEST,{ },{ok},3.0
19-Jul-25 10:15:00 AM WEST,{ },{ok},3.0
19-Jul-25 10:30:03 AM WEST,{ },{ok},0.2
19-Jul-25 10:45:02 AM WEST,{ },{ok},0.2
19-Jul-25 11:00:01 AM WEST,{ },{ok},0.2
19-Jul-25 11:15:01 AM WEST,{ },{ok},0.2
19-Jul-25 11:30:02 AM WEST,{ },{ok},0.2
19-Jul-25 11:45:02 AM WEST,{ },{ok},3.1
19-Jul-25 12:00:01 PM WEST,{ },{ok},0.2
19-Jul-25 12:15:01 PM WEST,{ },{ok},0.2
19-Jul-25 12:30:01 PM WEST,{ },{ok},0.2
19-Jul-25 12:45:02 PM WEST,{ },{ok},3.3
19-Jul-25 1:00:01 PM WEST,{ },{ok},3.3
19-Jul-25 1:15:03 PM WEST,{ },{ok},3.1
19-Jul-25 1:30:01 PM WEST,{ },{ok},0.6
19-Jul-25 1:45:01 PM WEST,{ },{ok},3.4
19-Jul-25 2:00:01 PM WEST,{ },{ok},0.2
19-Jul-25 2:15:01 PM WEST,{ },{ok},0.2
19-Jul-25 2:30:01 PM WEST,{ },{ok},3.2
19-Jul-25 2:45:02 PM WEST,{ },{down},0.1
19-Jul-25 3:00:01 PM WEST,{ },{ok},3.3
19-Jul-25 3:15:01 PM WEST,{ },{ok},0.2
19-Jul-25 3:30:01 PM WEST,{ },{ok},0.2
19-Jul-25 3:45:01 PM WEST,{ },{ok},3.1
19-Jul-25 4:00:02 PM WEST,{ },{ok},0.2
19-Jul-25 4:15:02 PM WEST,{ },{ok},3.0
19-Jul-25 4:30:01 PM WEST,{ },{ok},0.2
19-Jul-25 4:45:02 PM WEST,{ },{ok},3.3
19-Jul-25 5:00:01 PM WEST,{ },{ok},3.3
19-Jul-25 5:15:01 PM WEST,{ },{ok},3.0
19-Jul-25 5:30:01 PM WEST,{ },{ok},0.0
19-Jul-25 5:45:01 PM WEST,{ },{ok},0.2
19-Jul-25 6:00:01 PM WEST,{ },{ok},3.1
19-Jul-25 6:15:02 PM WEST,{ },{ok},0.2
19-Jul-25 6:30:02 PM WEST,{ },{ok},0.2
19-Jul-25 6:45:02 PM WEST,{ },{ok},0.2
19-Jul-25 7:00:02 PM WEST,{ },{ok},0.2
19-Jul-25 7:15:01 PM WEST,{ },{ok},0.2
19-Jul-25 7:30:01 PM WEST,{ },{ok},0.2
19-Jul-25 7:45:01 PM WEST,{ },{ok},3.0
19-Jul-25 8:00:01 PM WEST,{ },{ok},0.2
19-Jul-25 8:15:02 PM WEST,{ },{ok},0.2
19-Jul-25 8:30:01 PM WEST,{ },{ok},0.2
19-Jul-25 8:45:01 PM WEST,{ },{ok},0.2
19-Jul-25 9:00:02 PM WEST,{ },{ok},0.2
19-Jul-25 9:15:03 PM WEST,{ },{ok},0.2
19-Jul-25 9:30:01 PM WEST,{ },{ok},0.2
19-Jul-25 9:45:02 PM WEST,{ },{ok},0.2
19-Jul-25 10:00:02 PM WEST,{ },{ok},0.2
19-Jul-25 10:15:02 PM WEST,{ },{ok},0.2
19-Jul-25 10:30:03 PM WEST,{ },{ok},0.2
19-Jul-25 10:45:02 PM WEST,{ },{ok},0.2
19-Jul-25 11:00:02 PM WEST,{ },{ok},0.2
19-Jul-25 11:15:02 PM WEST,{ },{ok},0.2
19-Jul-25 11:30:03 PM WEST,{ },{ok},0.2
19-Jul-25 11:45:02 PM WEST,{ },{ok},0.2
20-Jul-25 12:00:02 AM WEST,{ },{ok},3.1
20-Jul-25 12:15:02 AM WEST,{ },{ok},3.0
20-Jul-25 12:30:01 AM WEST,{ },{ok},0.2
20-Jul-25 12:45:02 AM WEST,{ },{ok},0.2
20-Jul-25 1:00:01 AM WEST,{ },{ok},0.2
20-Jul-25 1:15:02 AM WEST,{ },{ok},0.2
20-Jul-25 1:30:02 AM WEST,{ },{ok},0.2
20-Jul-25 1:45:02 AM WEST,{ },{ok},3.1
20-Jul-25 2:00:02 AM WEST,{ },{ok},2.9
20-Jul-25 2:15:02 AM WEST,{ },{ok},2.9
20-Jul-25 2:30:03 AM WEST,{ },{ok},0.2
20-Jul-25 2:45:03 AM WEST,{ },{ok},0.2
20-Jul-25 3:00:02 AM WEST,{ },{ok},0.2
20-Jul-25 3:15:02 AM WEST,{ },{ok},0.2
20-Jul-25 3:30:01 AM WEST,{ },{ok},2.9
20-Jul-25 3:45:02 AM WEST,{ },{ok},0.2
20-Jul-25 4:00:02 AM WEST,{ },{ok},0.2
20-Jul-25 4:15:01 AM WEST,{ },{ok},0.2
20-Jul-25 4:30:02 AM WEST,{ },{ok},2.8
20-Jul-25 4:45:02 AM WEST,{ },{ok},2.8
20-Jul-25 5:00:01 AM WEST,{ },{ok},2.9
20-Jul-25 5:15:01 AM WEST,{ },{ok},3.0
20-Jul-25 5:30:01 AM WEST,{ },{ok},0.2
20-Jul-25 5:45:02 AM WEST,{ },{ok},2.9
20-Jul-25 6:00:01 AM WEST,{ },{ok},2.9
20-Jul-25 6:15:02 AM WEST,{ },{ok},2.9
20-Jul-25 6:30:01 AM WEST,{ },{ok},0.2
20-Jul-25 6:45:01 AM WEST,{ },{ok},0.2
20-Jul-25 7:00:01 AM WEST,{ },{ok},0.2
20-Jul-25 7:15:02 AM WEST,{ },{ok},3.1
20-Jul-25 7:30:01 AM WEST,{ },{ok},2.9
20-Jul-25 7:45:01 AM WEST,{ },{ok},3.0
20-Jul-25 8:00:01 AM WEST,{ },{ok},0.6
20-Jul-25 8:15:01 AM WEST,{ },{ok},3.1
20-Jul-25 8:30:02 AM WEST,{ },{ok},0.2
20-Jul-25 8:45:02 AM WEST,{ },{ok},0.2
20-Jul-25 9:00:01 AM WEST,{ },{ok},0.2
20-Jul-25 9:15:01 AM WEST,{ },{ok},0.2
20-Jul-25 9:30:01 AM WEST,{ },{ok},0.2
20-Jul-25 9:45:01 AM WEST,{ },{ok},0.2
20-Jul-25 10:00:01 AM WEST,{ },{ok},0.2
20-Jul-25 10:15:02 AM WEST,{ },{ok},3.1
20-Jul-25 10:30:01 AM WEST,{ },{ok},0.2
20-Jul-25 10:45:01 AM WEST,{ },{ok},0.2
20-Jul-25 11:00:01 AM WEST,{ },{ok},0.2
20-Jul-25 11:15:02 AM WEST,{ },{ok},0.2
20-Jul-25 11:30:01 AM WEST,{ },{ok},0.2
20-Jul-25 11:45:01 AM WEST,{ },{ok},3.1
20-Jul-25 12:00:02 PM WEST,{ },{ok},2.9
20-Jul-25 12:15:01 PM WEST,{ },{ok},0.2
20-Jul-25 12:30:01 PM WEST,{ },{ok},0.2
20-Jul-25 12:45:02 PM WEST,{ },{ok},0.2
20-Jul-25 1:00:02 PM WEST,{ },{ok},0.2
20-Jul-25 1:15:01 PM WEST,{ },{ok},3.2
20-Jul-25 1:30:02 PM WEST,{ },{ok},3.2
20-Jul-25 1:45:01 PM WEST,{ },{ok},0.2
20-Jul-25 2:00:02 PM WEST,{ },{ok},3.2
20-Jul-25 2:15:01 PM WEST,{ },{ok},3.1
20-Jul-25 2:30:01 PM WEST,{ },{ok},0.2
20-Jul-25 2:45:02 PM WEST,{ },{ok},3.0
20-Jul-25 3:00:02 PM WEST,{ },{ok},3.1
20-Jul-25 3:15:01 PM WEST,{ },{ok},0.2
20-Jul-25 3:30:01 PM WEST,{ },{ok},0.2
20-Jul-25 3:45:01 PM WEST,{ },{ok},3.2
20-Jul-25 4:00:01 PM WEST,{ },{ok},0.2
20-Jul-25 4:15:01 PM WEST,{ },{ok},0.2
20-Jul-25 4:30:01 PM WEST,{ },{ok},0.2
20-Jul-25 4:45:01 PM WEST,{ },{ok},0.2
20-Jul-25 5:00:01 PM WEST,{ },{ok},3.2
20-Jul-25 5:15:01 PM WEST,{ },{ok},3.2
20-Jul-25 5:30:01 PM WEST,{ },{ok},0.0
20-Jul-25 5:45:01 PM WEST,{ },{ok},0.2
20-Jul-25 6:00:01 PM WEST,{ },{ok},0.2
20-Jul-25 6:15:01 PM WEST,{ },{ok},3.2
20-Jul-25 6:30:01 PM WEST,{ },{ok},0.2
20-Jul-25 6:45:02 PM WEST,{ },{ok},0.2
20-Jul-25 7:00:02 PM WEST,{ },{ok},0.2
20-Jul-25 7:15:02 PM WEST,{ },{ok},0.2
20-Jul-25 7:30:01 PM WEST,{ },{ok},0.2
20-Jul-25 7:45:01 PM WEST,{ },{ok},3.1
20-Jul-25 8:00:03 PM WEST,{ },{ok},2.9
20-Jul-25 8:15:01 PM WEST,{ },{ok},0.2
20-Jul-25 8:30:02 PM WEST,{ },{ok},0.2
20-Jul-25 8:45:02 PM WEST,{ },{ok},0.2
20-Jul-25 9:00:02 PM WEST,{ },{ok},0.2
20-Jul-25 9:15:02 PM WEST,{ },{ok},0.2
20-Jul-25 9:30:04 PM WEST,{ },{ok},0.2
20-Jul-25 9:45:02 PM WEST,{ },{ok},2.9
20-Jul-25 10:00:02 PM WEST,{ },{ok},0.2
20-Jul-25 10:15:02 PM WEST,{ },{ok},0.2
20-Jul-25 10:30:03 PM WEST,{ },{ok},0.2
20-Jul-25 10:45:03 PM WEST,{ },{ok},0.2
20-Jul-25 11:00:02 PM WEST,{ },{ok},0.2
20-Jul-25 11:15:03 PM WEST,{ },{ok},0.2
20-Jul-25 11:30:01 PM WEST,{ },{ok},0.2
20-Jul-25 11:45:02 PM WEST,{ },{ok},0.2
21-Jul-25 12:00:02 AM WEST,{ },{ok},0.2
21-Jul-25 12:15:02 AM WEST,{ },{ok},0.2
21-Jul-25 12:30:01 AM WEST,{ },{ok},0.2
21-Jul-25 12:45:02 AM WEST,{ },{ok},0.2
21-Jul-25 1:00:02 AM WEST,{ },{ok},0.2
21-Jul-25 1:15:03 AM WEST,{ },{ok},3.2
21-Jul-25 1:30:02 AM WEST,{ },{ok},0.2
21-Jul-25 1:45:02 AM WEST,{ },{ok},3.0
21-Jul-25 2:00:02 AM WEST,{ },{ok},2.8
21-Jul-25 2:15:04 AM WEST,{ },{ok},2.9
21-Jul-25 2:30:02 AM WEST,{ },{ok},0.2
21-Jul-25 2:45:02 AM WEST,{ },{ok},0.2
21-Jul-25 3:00:01 AM WEST,{ },{ok},0.2
21-Jul-25 3:15:02 AM WEST,{ },{ok},0.2
21-Jul-25 3:30:01 AM WEST,{ },{ok},2.9
21-Jul-25 3:45:01 AM WEST,{ },{ok},0.2
21-Jul-25 4:00:01 AM WEST,{ },{ok},0.2
21-Jul-25 4:15:02 AM WEST,{ },{ok},0.2
21-Jul-25 4:30:01 AM WEST,{ },{ok},2.8
21-Jul-25 4:45:01 AM WEST,{ },{ok},3.1
21-Jul-25 5:00:02 AM WEST,{ },{ok},2.8
21-Jul-25 5:15:01 AM WEST,{ },{ok},2.9
21-Jul-25 5:30:01 AM WEST,{ },{ok},0.2
21-Jul-25 5:45:01 AM WEST,{ },{ok},2.9
21-Jul-25 6:00:02 AM WEST,{ },{ok},2.9
21-Jul-25 6:15:02 AM WEST,{ },{ok},2.9
21-Jul-25 6:30:01 AM WEST,{ },{ok},0.2
21-Jul-25 6:45:01 AM WEST,{ },{ok},0.2
21-Jul-25 7:00:01 AM WEST,{ },{ok},3.1
21-Jul-25 7:15:02 AM WEST,{ },{ok},2.9
21-Jul-25 7:30:01 AM WEST,{ },{ok},2.8
21-Jul-25 7:45:02 AM WEST,{ },{ok},2.9
21-Jul-25 8:00:02 AM WEST,{ },{ok},3.1
21-Jul-25 8:15:02 AM WEST,{ },{ok},2.9
21-Jul-25 8:30:02 AM WEST,{ },{ok},0.2
21-Jul-25 8:45:02 AM WEST,{ },{ok},0.2
21-Jul-25 9:00:02 AM WEST,{ },{ok},0.2
21-Jul-25 9:15:03 AM WEST,{ },{ok},0.2
21-Jul-25 9:30:02 AM WEST,{ },{ok},0.2
21-Jul-25 9:45:00 AM WEST,{ },{ok},0.2
21-Jul-25 10:00:01 AM WEST,{ },{ok},3.0
21-Jul-25 10:15:02 AM WEST,{ },{ok},2.9
21-Jul-25 10:30:01 AM WEST,{ },{ok},0.2
21-Jul-25 10:45:01 AM WEST,{ },{ok},0.2
21-Jul-25 11:00:00 AM WEST,{ },{ok},0.2
21-Jul-25 11:15:02 AM WEST,{ },{ok},0.2
21-Jul-25 11:30:03 AM WEST,{ },{ok},0.2
21-Jul-25 11:45:02 AM WEST,{ },{ok},3.1
21-Jul-25 12:00:02 PM WEST,{ },{ok},2.9
21-Jul-25 12:15:03 PM WEST,{ },{ok},0.2
21-Jul-25 12:30:01 PM WEST,{ },{ok},0.2
21-Jul-25 12:45:01 PM WEST,{ },{ok},0.2
21-Jul-25 1:00:02 PM WEST,{ },{ok},0.2
21-Jul-25 1:15:02 PM WEST,{ },{ok},3.3
21-Jul-25 1:30:01 PM WEST,{ },{ok},3.3
21-Jul-25 1:45:02 PM WEST,{ },{ok},0.2
21-Jul-25 2:00:02 PM WEST,{ },{ok},3.2
21-Jul-25 2:15:02 PM WEST,{ },{ok},0.2
21-Jul-25 2:30:01 PM WEST,{ },{ok},0.2
21-Jul-25 2:45:01 PM WEST,{ },{ok},3.2
21-Jul-25 3:00:02 PM WEST,{ },{ok},3.1
21-Jul-25 3:15:01 PM WEST,{ },{ok},0.2
21-Jul-25 3:30:01 PM WEST,{ },{ok},0.2
21-Jul-25 3:45:01 PM WEST,{ },{ok},3.2
21-Jul-25 4:00:02 PM WEST,{ },{ok},0.2
21-Jul-25 4:15:02 PM WEST,{ },{ok},3.2
21-Jul-25 4:30:02 PM WEST,{ },{ok},0.2
21-Jul-25 4:45:00 PM WEST,{ },{ok},3.3
21-Jul-25 5:00:03 PM WEST,{ },{ok},3.1
21-Jul-25 5:15:01 PM WEST,{ },{ok},0.2
21-Jul-25 5:30:00 PM WEST,{ },{ok},0.0
21-Jul-25 5:45:01 PM WEST,{ },{ok},0.2
21-Jul-25 6:00:03 PM WEST,{ },{ok},3.3
21-Jul-25 6:15:02 PM WEST,{ },{ok},0.2
21-Jul-25 6:30:01 PM WEST,{ },{ok},0.2
21-Jul-25 6:45:01 PM WEST,{ },{ok},0.2
21-Jul-25 7:00:02 PM WEST,{ },{ok},0.2
21-Jul-25 7:15:01 PM WEST,{ },{ok},0.2
21-Jul-25 7:30:01 PM WEST,{ },{ok},0.2
21-Jul-25 7:45:01 PM WEST,{ },{ok},3.0
21-Jul-25 8:00:01 PM WEST,{ },{ok},0.2
21-Jul-25 8:15:01 PM WEST,{ },{ok},0.2
21-Jul-25 8:30:01 PM WEST,{ },{ok},0.2
21-Jul-25 8:45:01 PM WEST,{ },{ok},0.2
21-Jul-25 9:00:01 PM WEST,{ },{ok},0.2
21-Jul-25 9:15:04 PM WEST,{ },{ok},0.2
21-Jul-25 9:30:03 PM WEST,{ },{ok},0.2
21-Jul-25 9:45:04 PM WEST,{ },{ok},0.2
21-Jul-25 10:00:02 PM WEST,{ },{ok},0.2
21-Jul-25 10:15:01 PM WEST,{ },{ok},0.2
21-Jul-25 10:30:01 PM WEST,{ },{ok},0.2
21-Jul-25 10:45:01 PM WEST,{ },{ok},0.2
21-Jul-25 11:00:02 PM WEST,{ },{ok},0.2
21-Jul-25 11:15:02 PM WEST,{ },{ok},0.2
21-Jul-25 11:30:02 PM WEST,{ },{ok},2.9
21-Jul-25 11:45:02 PM WEST,{ },{ok},0.2
22-Jul-25 12:00:02 AM WEST,{ },{ok},0.2
22-Jul-25 12:15:02 AM WEST,{ },{ok},0.2
22-Jul-25 12:30:01 AM WEST,{ },{ok},0.2
22-Jul-25 12:45:02 AM WEST,{ },{ok},0.2
22-Jul-25 1:00:03 AM WEST,{ },{ok},3.1
22-Jul-25 1:15:03 AM WEST,{ },{ok},2.9
22-Jul-25 1:30:03 AM WEST,{ },{ok},0.2
22-Jul-25 1:45:02 AM WEST,{ },{ok},2.9
22-Jul-25 2:00:02 AM WEST,{ },{ok},2.9
22-Jul-25 2:15:01 AM WEST,{ },{ok},2.9
22-Jul-25 2:30:02 AM WEST,{ },{ok},0.2
22-Jul-25 2:45:01 AM WEST,{ },{ok},0.2
22-Jul-25 3:00:02 AM WEST,{ },{ok},0.2
22-Jul-25 3:15:01 AM WEST,{ },{ok},2.9
22-Jul-25 3:30:03 AM WEST,{ },{ok},2.9
22-Jul-25 3:45:02 AM WEST,{ },{ok},0.2
22-Jul-25 4:00:02 AM WEST,{ },{ok},0.2
22-Jul-25 4:15:02 AM WEST,{ },{ok},0.2
22-Jul-25 4:30:02 AM WEST,{ },{ok},2.9
22-Jul-25 4:45:03 AM WEST,{ },{ok},2.9
22-Jul-25 5:00:03 AM WEST,{ },{ok},0.2
22-Jul-25 5:15:01 AM WEST,{ },{ok},0.2
22-Jul-25 5:30:02 AM WEST,{ },{ok},0.2
22-Jul-25 5:45:02 AM WEST,{ },{ok},3.0
22-Jul-25 6:00:02 AM WEST,{ },{ok},3.0
22-Jul-25 6:15:01 AM WEST,{ },{ok},0.2
22-Jul-25 6:30:02 AM WEST,{ },{ok},0.2
22-Jul-25 6:45:02 AM WEST,{ },{ok},2.9
22-Jul-25 7:00:02 AM WEST,{ },{ok},2.9
22-Jul-25 7:15:03 AM WEST,{ },{ok},2.9
22-Jul-25 7:30:02 AM WEST,{ },{ok},0.2
22-Jul-25 7:45:02 AM WEST,{ },{ok},0.2
22-Jul-25 8:00:01 AM WEST,{ },{ok},0.2
22-Jul-25 8:15:01 AM WEST,{ },{ok},0.2
22-Jul-25 8:30:01 AM WEST,{ },{ok},0.2
22-Jul-25 8:45:01 AM WEST,{ },{ok},0.2
22-Jul-25 9:00:03 AM WEST,{ },{ok},2.9
22-Jul-25 9:15:00 AM WEST,{ },{ok},2.9
22-Jul-25 9:30:02 AM WEST,{ },{ok},0.2
22-Jul-25 9:45:02 AM WEST,{ },{ok},2.9
22-Jul-25 10:00:01 AM WEST,{ },{ok},2.9
22-Jul-25 10:15:01 AM WEST,{ },{ok},2.9
22-Jul-25 10:30:02 AM WEST,{ },{ok},0.2
22-Jul-25 10:45:01 AM WEST,{ },{ok},0.2
22-Jul-25 11:00:01 AM WEST,{ },{ok},0.2
22-Jul-25 11:15:01 AM WEST,{ },{ok},0.2
22-Jul-25 11:30:24 AM WEST,{ },{ok},0.2
22-Jul-25 11:45:02 AM WEST,{ },{ok},0.2
22-Jul-25 12:00:02 PM WEST,{ },{ok},3.2
22-Jul-25 12:15:03 PM WEST,{ },{ok},3.0
22-Jul-25 12:30:01 PM WEST,{ },{ok},0.2
22-Jul-25 12:45:01 PM WEST,{ },{ok},0.2
22-Jul-25 1:00:02 PM WEST,{ },{ok},0.2
22-Jul-25 1:15:02 PM WEST,{ },{ok},3.2
22-Jul-25 1:30:02 PM WEST,{ },{ok},3.2
22-Jul-25 1:45:02 PM WEST,{ },{ok},0.2
22-Jul-25 2:00:02 PM WEST,{ },{ok},3.2
22-Jul-25 2:15:01 PM WEST,{ },{ok},0.2
22-Jul-25 2:30:01 PM WEST,{ },{ok},0.2
22-Jul-25 2:45:01 PM WEST,{ },{ok},3.1
22-Jul-25 3:00:02 PM WEST,{ },{ok},3.0
22-Jul-25 3:15:01 PM WEST,{ },{ok},0.2
22-Jul-25 3:30:02 PM WEST,{ },{ok},0.2
22-Jul-25 3:45:00 PM WEST,{ },{ok},3.3
22-Jul-25 4:00:02 PM WEST,{ },{ok},0.2
22-Jul-25 4:15:00 PM WEST,{ },{ok},0.2
22-Jul-25 4:30:02 PM WEST,{ },{ok},0.2
22-Jul-25 4:45:02 PM WEST,{ },{ok},3.3
22-Jul-25 5:00:01 PM WEST,{ },{ok},3.2
22-Jul-25 5:15:02 PM WEST,{ },{ok},3.1
22-Jul-25 5:30:01 PM WEST,{ },{ok},0.1
22-Jul-25 5:45:01 PM WEST,{ },{ok},0.2
22-Jul-25 6:00:02 PM WEST,{ },{ok},3.2
22-Jul-25 6:15:01 PM WEST,{ },{ok},3.0
22-Jul-25 6:30:01 PM WEST,{ },{ok},0.2
22-Jul-25 6:45:01 PM WEST,{ },{ok},0.2
22-Jul-25 7:00:02 PM WEST,{ },{ok},0.2
22-Jul-25 7:15:02 PM WEST,{ },{ok},0.2
22-Jul-25 7:30:01 PM WEST,{ },{ok},0.2
22-Jul-25 7:45:01 PM WEST,{ },{ok},3.1
22-Jul-25 8:00:01 PM WEST,{ },{ok},2.9
22-Jul-25 8:15:02 PM WEST,{ },{ok},3.3
22-Jul-25 8:30:01 PM WEST,{ },{ok},0.2
22-Jul-25 8:45:01 PM WEST,{ },{ok},0.2
22-Jul-25 9:00:01 PM WEST,{ },{ok},0.2
22-Jul-25 9:15:01 PM WEST,{ },{ok},0.2
22-Jul-25 9:30:01 PM WEST,{ },{ok},0.2
22-Jul-25 9:45:02 PM WEST,{ },{ok},3.0
22-Jul-25 10:00:02 PM WEST,{ },{ok},0.2
22-Jul-25 10:15:01 PM WEST,{ },{ok},0.2
22-Jul-25 10:30:01 PM WEST,{ },{ok},0.2
22-Jul-25 10:45:01 PM WEST,{ },{ok},0.2
22-Jul-25 11:00:02 PM WEST,{ },{ok},0.2
22-Jul-25 11:15:01 PM WEST,{ },{ok},3.2
22-Jul-25 11:30:02 PM WEST,{ },{ok},2.9
22-Jul-25 11:45:01 PM WEST,{ },{ok},0.2
23-Jul-25 12:00:01 AM WEST,{ },{ok},0.2
23-Jul-25 12:15:02 AM WEST,{ },{ok},0.2
23-Jul-25 12:30:02 AM WEST,{ },{ok},0.2
23-Jul-25 12:45:02 AM WEST,{ },{ok},0.2
23-Jul-25 1:00:01 AM WEST,{ },{ok},2.9
23-Jul-25 1:15:02 AM WEST,{ },{ok},2.9
23-Jul-25 1:30:01 AM WEST,{ },{ok},0.2
23-Jul-25 1:45:01 AM WEST,{ },{ok},2.9
23-Jul-25 2:00:02 AM WEST,{ },{ok},2.8
23-Jul-25 2:15:02 AM WEST,{ },{ok},2.9
23-Jul-25 2:30:01 AM WEST,{ },{ok},0.2
23-Jul-25 2:45:01 AM WEST,{ },{ok},0.2
23-Jul-25 3:00:01 AM WEST,{ },{ok},0.2
23-Jul-25 3:15:01 AM WEST,{ },{ok},0.2
23-Jul-25 3:30:01 AM WEST,{ },{ok},2.9
23-Jul-25 3:45:02 AM WEST,{ },{ok},0.2
23-Jul-25 4:00:02 AM WEST,{ },{ok},0.2
23-Jul-25 4:15:01 AM WEST,{ },{ok},2.8
23-Jul-25 4:30:01 AM WEST,{ },{ok},2.9
23-Jul-25 4:45:02 AM WEST,{ },{ok},2.9
23-Jul-25 5:00:01 AM WEST,{ },{ok},0.2
23-Jul-25 5:15:01 AM WEST,{ },{ok},0.2
23-Jul-25 5:30:02 AM WEST,{ },{ok},0.2
23-Jul-25 5:45:01 AM WEST,{ },{ok},3.0
23-Jul-25 6:00:01 AM WEST,{ },{ok},2.9
23-Jul-25 6:15:01 AM WEST,{ },{ok},3.0
23-Jul-25 6:30:02 AM WEST,{ },{ok},0.2
23-Jul-25 6:45:02 AM WEST,{ },{ok},0.2
23-Jul-25 7:00:01 AM WEST,{ },{ok},3.1
23-Jul-25 7:15:01 AM WEST,{ },{ok},2.8
23-Jul-25 7:30:02 AM WEST,{ },{ok},2.9
23-Jul-25 7:45:01 AM WEST,{ },{ok},2.7
23-Jul-25 8:00:02 AM WEST,{ },{ok},0.2
23-Jul-25 8:15:01 AM WEST,{ },{ok},2.9
23-Jul-25 8:30:02 AM WEST,{ },{ok},0.2
23-Jul-25 8:45:01 AM WEST,{ },{ok},0.2
23-Jul-25 9:00:02 AM WEST,{ },{ok},0.2
23-Jul-25 9:15:02 AM WEST,{ },{ok},3.1
23-Jul-25 9:30:02 AM WEST,{ },{ok},0.2
23-Jul-25 9:45:02 AM WEST,{ },{ok},3.0
23-Jul-25 10:00:00 AM WEST,{ },{ok},3.0
23-Jul-25 10:15:02 AM WEST,{ },{ok},3.0
23-Jul-25 10:30:02 AM WEST,{ },{ok},0.2
23-Jul-25 10:45:02 AM WEST,{ },{ok},0.2
23-Jul-25 11:00:02 AM WEST,{ },{ok},0.2
23-Jul-25 11:15:03 AM WEST,{ },{ok},0.2
23-Jul-25 11:30:02 AM WEST,{ },{ok},0.2
23-Jul-25 11:45:01 AM WEST,{ },{ok},0.2
23-Jul-25 12:00:02 PM WEST,{ },{ok},3.1
23-Jul-25 12:15:02 PM WEST,{ },{ok},3.1
23-Jul-25 12:30:02 PM WEST,{ },{ok},0.2
23-Jul-25 12:45:02 PM WEST,{ },{ok},0.2
23-Jul-25 1:00:02 PM WEST,{ },{ok},0.2
23-Jul-25 1:15:01 PM WEST,{ },{ok},3.2
23-Jul-25 1:30:01 PM WEST,{ },{ok},3.2
23-Jul-25 1:45:02 PM WEST,{ },{ok},0.2
